venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
usenix,2023,conf/uss/uss2023,,ARGUS: A Framework for Staged Static Taint Analysis of GitHub Workflows and Actions.,Siddharth Muralee; Igibek Koishybayev; Aleksandr Nahapetyan; Greg Tystahl; Bradley Reaves; Antonio Bianchi; William Enck; Alexandros Kapravelos; Aravind Machiry,6983-7000,18,https://www.usenix.org/conference/usenixsecurity23/presentation/muralee,
usenix,2023,conf/uss/uss2023,,McFIL: Model Counting Functionality-Inherent Leakage.,Maximilian Zinkus; Yinzhi Cao; Matthew D. Green,7001-7018,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zinkus,
usenix,2023,conf/uss/uss2023,,Extracting Protocol Format as State Machine via Controlled Static Loop Analysis.,Qingkai Shi; Xiangzhe Xu; Xiangyu Zhang,7019-7036,18,https://www.usenix.org/conference/usenixsecurity23/presentation/shi-qingkai,
usenix,2023,conf/uss/uss2023,,Isolated and Exhausted: Attacking Operating Systems via Site Isolation in the Browser.,Matthias Gierlings; Marcus Brinkmann; Jörg Schwenk,7037-7054,18,https://www.usenix.org/conference/usenixsecurity23/presentation/gierlings,
usenix,2023,conf/uss/uss2023,,Extending a Hand to Attackers: Browser Privilege Escalation Attacks via Extensions.,Young Min Kim; Byoungyoung Lee,7055-7071,17,https://www.usenix.org/conference/usenixsecurity23/presentation/kim-young-min,issue_last_page
usenix,2023,conf/uss/uss2023,,RøB: Ransomware over Modern Web Browsers.,Harun Oz; Ahmet Aris; Abbas Acar; Güliz Seray Tuncay; Leonardo Babun; A. Selcuk Uluagac,7073-7090,18,https://www.usenix.org/conference/usenixsecurity23/presentation/oz,issue_first_page
usenix,2023,conf/uss/uss2023,,Pool-Party: Exploiting Browser Resource Pools for Web Tracking.,Peter Snyder; Soroush Karami; Arthur Edelstein; Benjamin Livshits; Hamed Haddadi,7091-7105,15,https://www.usenix.org/conference/usenixsecurity23/presentation/snyder,issue_last_page
usenix,2023,conf/uss/uss2023,,Checking Passwords on Leaky Computers: A Side Channel Analysis of Chrome's Password Leak Detect Protocol.,Andrew Kwong; Walter Wang; Jason Kim; Jonathan Berger; Daniel Genkin; Eyal Ronen; Hovav Shacham; Riad S. Wahby; Yuval Yarom,7107-7124,18,https://www.usenix.org/conference/usenixsecurity23/presentation/kwong,issue_first_page
usenix,2023,conf/uss/uss2023,,Ultimate SLH: Taking Speculative Load Hardening to the Next Level.,Zhiyuan Zhang; Gilles Barthe; Chitchanok Chuengsatiansup; Peter Schwabe; Yuval Yarom,7125-7142,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-zhiyuan-slh,
usenix,2023,conf/uss/uss2023,,Speculation at Fault: Modeling and Testing Microarchitectural Leakage of CPU Exceptions.,Jana Hofmann; Emanuele Vannacci; Cédric Fournet; Boris Köpf; Oleksii Oleksenko,7143-7160,18,https://www.usenix.org/conference/usenixsecurity23/presentation/hofmann,
usenix,2023,conf/uss/uss2023,,ProSpeCT: Provably Secure Speculation for the Constant-Time Policy.,Lesly-Ann Daniel; Marton Bognar; Job Noorman; Sébastien Bardin; Tamara Rezk; Frank Piessens,7161-7178,18,https://www.usenix.org/conference/usenixsecurity23/presentation/daniel,
usenix,2023,conf/uss/uss2023,,Title Redacted Due to Vulnerability Embargo.,Daniel Moghimi,7179-7193,15,https://www.usenix.org/conference/usenixsecurity23/presentation/moghimi,issue_last_page
usenix,2023,conf/uss/uss2023,,FACE-AUDITOR: Data Auditing in Facial Recognition Systems.,Min Chen; Zhikun Zhang; Tianhao Wang; Michael Backes; Yang Zhang,7195-7212,18,https://www.usenix.org/conference/usenixsecurity23/presentation/chen-min,issue_first_page
usenix,2023,conf/uss/uss2023,,UnGANable: Defending Against GAN-based Face Manipulation.,Zheng Li; Ning Yu; Ahmed Salem; Michael Backes; Mario Fritz; Yang Zhang,7213-7230,18,https://www.usenix.org/conference/usenixsecurity23/presentation/li-zheng,
usenix,2023,conf/uss/uss2023,,Fairness Properties of Face Recognition and Obfuscation Systems.,Harrison Rosenberg; Brian Tang; Kassem Fawaz; Somesh Jha,7231-7248,18,https://www.usenix.org/conference/usenixsecurity23/presentation/rosenberg,
usenix,2023,conf/uss/uss2023,,GlitchHiker: Uncovering Vulnerabilities of Image Signal Transmission with IEMI.,Qinhong Jiang; Xiaoyu Ji; Chen Yan; Zhixin Xie; Haina Lou; Wenyuan Xu,7249-7266,18,https://www.usenix.org/conference/usenixsecurity23/presentation/jiang-qinhong,
usenix,2023,conf/uss/uss2023,,(M)WAIT for It: Bridging the Gap between Microarchitectural and Architectural Side Channels.,Ruiyi Zhang; Taehyun Kim; Daniel Weber; Michael Schwarz,7267-7284,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-ruiyi,
usenix,2023,conf/uss/uss2023,,Collide+Power: Leaking Inaccessible Data with Software-based Power Side Channels.,Andreas Kogler; Jonas Juffinger; Lukas Giner; Lukas Gerlach; Martin Schwarzl; Michael Schwarz; Daniel Gruss; Stefan Mangard,7285-7302,18,https://www.usenix.org/conference/usenixsecurity23/presentation/kogler,
usenix,2023,conf/uss/uss2023,,Inception: Exposing New Attack Surfaces with Training in Transient Execution.,Daniël Trujillo; Johannes Wikner; Kaveh Razavi,7303-7320,18,https://www.usenix.org/conference/usenixsecurity23/presentation/trujillo,
usenix,2023,conf/uss/uss2023,,BunnyHop: Exploiting the Instruction Prefetcher.,Zhiyuan Zhang; Mingtian Tao; Sioli O'Connell; Chitchanok Chuengsatiansup; Daniel Genkin; Yuval Yarom,7321-7337,17,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-zhiyuan-bunnyhop,issue_last_page
usenix,2023,conf/uss/uss2023,,Can a Deep Learning Model for One Architecture Be Used for Others? Retargeted-Architecture Binary Code Analysis.,Junzhe Wang; Matthew Sharp; Chuxiong Wu; Qiang Zeng; Lannan Luo,7339-7356,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wang-junzhe,issue_first_page
usenix,2023,conf/uss/uss2023,,Decompiling x86 Deep Neural Network Executables.,Zhibo Liu; Yuanyuan Yuan; Shuai Wang; Xiaofei Xie; Lei Ma,7357-7374,18,https://www.usenix.org/conference/usenixsecurity23/presentation/liu-zhibo,
usenix,2023,conf/uss/uss2023,,AIRS: Explanation for Deep Reinforcement Learning based Security Applications.,Jiahao Yu; Wenbo Guo; Qi Qin; Gang Wang; Ting Wang; Xinyu Xing,7375-7392,18,https://www.usenix.org/conference/usenixsecurity23/presentation/yu-jiahao,
usenix,2023,conf/uss/uss2023,,Differential Testing of Cross Deep Learning Framework APIs: Revealing Inconsistencies and Vulnerabilities.,Zizhuang Deng; Guozhu Meng; Kai Chen; Tong Liu; Lu Xiang; Chunyang Chen,7393-7410,18,https://www.usenix.org/conference/usenixsecurity23/presentation/deng-zizhuang,
usenix,2023,conf/uss/uss2023,,Every Signature is Broken: On the Insecurity of Microsoft Office's OOXML Signatures.,Simon Rohlmann; Vladislav Mladenov; Christian Mainka; Daniel Hirschberger; Jörg Schwenk,7411-7428,18,https://www.usenix.org/conference/usenixsecurity23/presentation/rohlmann,
usenix,2023,conf/uss/uss2023,,Downgrading DNSSEC: How to Exploit Crypto Agility for Hijacking Signed Zones.,Elias Heftrig; Haya Schulmann; Michael Waidner,7429-7444,16,https://www.usenix.org/conference/usenixsecurity23/presentation/heftrig,
usenix,2023,conf/uss/uss2023,,Security Analysis of MongoDB Queryable Encryption.,Zichen Gui; Kenneth G. Paterson; Tianxin Tang,7445-7462,18,https://www.usenix.org/conference/usenixsecurity23/presentation/gui,
usenix,2023,conf/uss/uss2023,,All cops are broadcasting: TETRA under scrutiny.,Carlo Meijer; Wouter Bokslag; Jos Wetzels,7463-7479,17,https://www.usenix.org/conference/usenixsecurity23/presentation/meijer,issue_last_page
usenix,2023,conf/uss/uss2023,,On the Feasibility of Malware Unpacking via Hardware-assisted Loop Profiling.,Binlin Cheng; Erika A. Leal; Haotian Zhang; Jiang Ming,7481-7498,18,https://www.usenix.org/conference/usenixsecurity23/presentation/cheng-binlin,issue_first_page
usenix,2023,conf/uss/uss2023,,Multiview: Finding Blind Spots in Access-Deny Issues Diagnosis.,Bingyu Shen; Tianyi Shan; Yuanyuan Zhou,7499-7516,18,https://www.usenix.org/conference/usenixsecurity23/presentation/shen-bingyu-multiview,
usenix,2023,conf/uss/uss2023,,Attacks are Forwarded: Breaking the Isolation of MicroVM-based Containers Through Operation Forwarding.,Jietao Xiao; Nanzi Yang; Wenbo Shen; Jinku Li; Xin Guo; Zhiqiang Dong; Fei Xie; Jianfeng Ma,7517-7534,18,https://www.usenix.org/conference/usenixsecurity23/presentation/xiao-jietao,
usenix,2023,conf/uss/uss2023,,AutoFR: Automated Filter Rule Generation for Adblocking.,Hieu Le; Salma Elmalaki; Athina Markopoulou; Zubair Shafiq,7535-7552,18,https://www.usenix.org/conference/usenixsecurity23/presentation/le,
