venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2023,conf/icml/icml2023,,Subset Selection Based On Multiple Rankings in the Presence of Bias: Effectiveness of Fairness Constraints for Multiwinner Voting Score Functions.,Niclas Boehmer; L. Elisa Celis; Lingxiao Huang; Anay Mehrotra; Nisheeth K. Vishnoi,2641-2688,48,https://proceedings.mlr.press/v202/boehmer23a.html,
icml,2023,conf/icml/icml2023,,Properties of the Mallows Model Depending on the Number of Alternatives: A Warning for an Experimentalist.,Niclas Boehmer; Piotr Faliszewski; Sonja Kraiczy,2689-2711,23,https://proceedings.mlr.press/v202/boehmer23b.html,
icml,2023,conf/icml/icml2023,,A Robust Optimisation Perspective on Counterexample-Guided Repair of Neural Networks.,David Boetius; Stefan Leue; Tobias Sutter,2712-2737,26,https://proceedings.mlr.press/v202/boetius23a.html,
icml,2023,conf/icml/icml2023,,Beyond the Universal Law of Robustness: Sharper Laws for Random Features and Neural Tangent Kernels.,Simone Bombari; Shayan Kiyani; Marco Mondelli,2738-2776,39,https://proceedings.mlr.press/v202/bombari23a.html,
icml,2023,conf/icml/icml2023,,Sliced-Wasserstein on Symmetric Positive Definite Matrices for M/EEG Signals.,Clément Bonet; Benoît Malézieux; Alain Rakotomamonjy; Lucas Drumetz; Thomas Moreau; Matthieu Kowalski; Nicolas Courty,2777-2805,29,https://proceedings.mlr.press/v202/bonet23a.html,
icml,2023,conf/icml/icml2023,,Spherical Fourier Neural Operators: Learning Stable Dynamics on the Sphere.,Boris Bonev; Thorsten Kurth; Christian Hundt; Jaideep Pathak; Maximilian Baust; Karthik Kashinath; Anima Anandkumar,2806-2823,18,https://proceedings.mlr.press/v202/bonev23a.html,
icml,2023,conf/icml/icml2023,,The Regret of Exploration and the Control of Bad Episodes in Reinforcement Learning.,Victor Boone; Bruno Gaujal,2824-2856,33,https://proceedings.mlr.press/v202/boone23a.html,
icml,2023,conf/icml/icml2023,,Model-agnostic Measure of Generalization Difficulty.,Akhilan Boopathy; Kevin Liu; Jaedong Hwang; Shu Ge; Asaad Mohammedsaleh; Ila Fiete,2857-2884,28,https://proceedings.mlr.press/v202/boopathy23a.html,
icml,2023,conf/icml/icml2023,,Returning The Favour: When Regression Benefits From Probabilistic Causal Knowledge.,Shahine Bouabid; Jake Fawkes; Dino Sejdinovic,2885-2913,29,https://proceedings.mlr.press/v202/bouabid23a.html,
icml,2023,conf/icml/icml2023,,In Search for a Generalizable Method for Source Free Domain Adaptation.,Malik Boudiaf; Tom Denton; Bart van Merrienboer; Vincent Dumoulin; Eleni Triantafillou,2914-2931,18,https://proceedings.mlr.press/v202/boudiaf23a.html,
icml,2023,conf/icml/icml2023,,Quantum Speedups for Zero-Sum Games via Improved Dynamic Gibbs Sampling.,Adam Bouland; Yosheb M. Getachew; Yujia Jin; Aaron Sidford; Kevin Tian,2932-2952,21,https://proceedings.mlr.press/v202/bouland23a.html,
icml,2023,conf/icml/icml2023,,Diffusion Models as Artists: Are we Closing the Gap between Humans and Machines?,Victor Boutin; Thomas Fel; Lakshya Singhal; Rishav Mukherji; Akash Nagaraj; Julien Colin; Thomas Serre,2953-3002,50,https://proceedings.mlr.press/v202/boutin23a.html,
icml,2023,conf/icml/icml2023,,Settling the Reward Hypothesis.,Michael Bowling; John D. Martin; David Abel; Will Dabney,3003-3020,18,https://proceedings.mlr.press/v202/bowling23a.html,
icml,2023,conf/icml/icml2023,,ILLUME: Rationalizing Vision-Language Models through Human Interactions.,Manuel Brack; Patrick Schramowski; Björn Deiseroth; Kristian Kersting,3021-3037,17,https://proceedings.mlr.press/v202/brack23a.html,
icml,2023,conf/icml/icml2023,,Provably Learning Object-Centric Representations.,Jack Brady; Roland S. Zimmermann; Yash Sharma; Bernhard Schölkopf; Julius von Kügelgen; Wieland Brendel,3038-3062,25,https://proceedings.mlr.press/v202/brady23a.html,
icml,2023,conf/icml/icml2023,,Quantifying Human Priors over Social and Navigation Networks.,Gecia Bravo Hermsdorff,3063-3105,43,https://proceedings.mlr.press/v202/bravo-hermsdorff23a.html,
icml,2023,conf/icml/icml2023,,Critical Points and Convergence Analysis of Generative Deep Linear Networks Trained with Bures-Wasserstein Loss.,Pierre Bréchet; Katerina Papagiannouli; Jing An; Guido Montúfar,3106-3147,42,https://proceedings.mlr.press/v202/brechet23a.html,
icml,2023,conf/icml/icml2023,,Emergence of Sparse Representations from Noise.,Trenton Bricken; Rylan Schaeffer; Bruno A. Olshausen; Gabriel Kreiman,3148-3191,44,https://proceedings.mlr.press/v202/bricken23a.html,
icml,2023,conf/icml/icml2023,,Differentially Private Optimization on Large Model at Small Cost.,Zhiqi Bu; Yu-Xiang Wang; Sheng Zha; George Karypis,3192-3218,27,https://proceedings.mlr.press/v202/bu23a.html,
icml,2023,conf/icml/icml2023,,Machine Learning Force Fields with Data Cost Aware Training.,Alexander Bukharin; Tianyi Liu; Shengjie Wang; Simiao Zuo; Weihao Gao; Wen Yan; Tuo Zhao,3219-3232,14,https://proceedings.mlr.press/v202/bukharin23a.html,
icml,2023,conf/icml/icml2023,,Label differential privacy and private training data release.,Róbert Istvan Busa-Fekete; Andrés Muñoz Medina; Umar Syed; Sergei Vassilvitskii,3233-3251,19,https://proceedings.mlr.press/v202/busa-fekete23a.html,
icml,2023,conf/icml/icml2023,,"The SSL Interplay: Augmentations, Inductive Bias, and Generalization.",Vivien Cabannes; Bobak Toussi Kiani; Randall Balestriero; Yann LeCun; Alberto Bietti,3252-3298,47,https://proceedings.mlr.press/v202/cabannes23a.html,
icml,2023,conf/icml/icml2023,,Online Mechanism Design for Information Acquisition.,Federico Cacciamani; Matteo Castiglioni; Nicola Gatti,3299-3326,28,https://proceedings.mlr.press/v202/cacciamani23a.html,
icml,2023,conf/icml/icml2023,,MyoDex: A Generalizable Prior for Dexterous Manipulation.,Vittorio Caggiano; Sudeep Dasari; Vikash Kumar,3327-3346,20,https://proceedings.mlr.press/v202/caggiano23a.html,
icml,2023,conf/icml/icml2023,,What Can Be Learnt With Wide Convolutional Neural Networks?,Francesco Cagnetta; Alessandro Favero; Matthieu Wyart,3347-3379,33,https://proceedings.mlr.press/v202/cagnetta23a.html,
icml,2023,conf/icml/icml2023,,Causal Discovery with Latent Confounders Based on Higher-Order Cumulants.,Ruichu Cai; Zhiyi Huang; Wei Chen; Zhifeng Hao; Kun Zhang,3380-3407,28,https://proceedings.mlr.press/v202/cai23a.html,
icml,2023,conf/icml/icml2023,,On the Connection Between MPNN and Graph Transformer.,Chen Cai; Truong Son Hy; Rose Yu; Yusu Wang,3408-3430,23,https://proceedings.mlr.press/v202/cai23b.html,
icml,2023,conf/icml/icml2023,,Ske2Grid: Skeleton-to-Grid Representation Learning for Action Recognition.,Dongqi Cai; Yangyuxuan Kang; Anbang Yao; Yurong Chen,3431-3441,11,https://proceedings.mlr.press/v202/cai23c.html,
icml,2023,conf/icml/icml2023,,Extrapolated Random Tree for Regression.,Yuchao Cai; Yuheng Ma; Yiwei Dong; Hanfang Yang,3442-3468,27,https://proceedings.mlr.press/v202/cai23d.html,
icml,2023,conf/icml/icml2023,,Cyclic Block Coordinate Descent With Variance Reduction for Composite Nonconvex Optimization.,Xufeng Cai; Chaobing Song; Stephen J. Wright; Jelena Diakonikolas,3469-3494,26,https://proceedings.mlr.press/v202/cai23e.html,
icml,2023,conf/icml/icml2023,,Robust Weight Signatures: Gaining Robustness as Easy as Patching Weights?,Ruisi Cai; Zhenyu Zhang; Zhangyang Wang,3495-3506,12,https://proceedings.mlr.press/v202/cai23f.html,
icml,2023,conf/icml/icml2023,,Doubly Optimal No-Regret Learning in Monotone Games.,Yang Cai; Weiqiang Zheng,3507-3524,18,https://proceedings.mlr.press/v202/cai23g.html,
icml,2023,conf/icml/icml2023,,Multi-Agent Learning from Learners.,Mine Melodi Caliskan; Francesco Chini; Setareh Maghsudi,3525-3540,16,https://proceedings.mlr.press/v202/caliskan23a.html,
icml,2023,conf/icml/icml2023,,Efficient Learning of Mesh-Based Physical Simulation with Bi-Stride Multi-Scale Graph Neural Network.,Yadi Cao; Menglei Chai; Minchen Li; Chenfanfu Jiang,3541-3558,18,https://proceedings.mlr.press/v202/cao23a.html,
icml,2023,conf/icml/icml2023,,Variational Sparse Inverse Cholesky Approximation for Latent Gaussian Processes via Double Kullback-Leibler Minimization.,Jian Cao; Myeongjong Kang; Felix Jimenez; Huiyan Sang; Florian Tobias Schaefer; Matthias Katzfuss,3559-3576,18,https://proceedings.mlr.press/v202/cao23b.html,
icml,2023,conf/icml/icml2023,,Learning Lightweight Object Detectors via Multi-Teacher Progressive Distillation.,Shengcao Cao; Mengtian Li; James Hays; Deva Ramanan; Yu-Xiong Wang; Liangyan Gui,3577-3598,22,https://proceedings.mlr.press/v202/cao23c.html,
icml,2023,conf/icml/icml2023,,One-sided Matrix Completion from Two Observations Per Row.,Steven Cao; Percy Liang; Gregory Valiant,3599-3624,26,https://proceedings.mlr.press/v202/cao23d.html,
icml,2023,conf/icml/icml2023,,State and parameter learning with PARIS particle Gibbs.,Gabriel Cardoso; Yazid Janati El Idrissi; Sylvain Le Corff; Eric Moulines; Jimmy Olsson,3625-3675,51,https://proceedings.mlr.press/v202/cardoso23a.html,
icml,2023,conf/icml/icml2023,,Grounding Large Language Models in Interactive Environments with Online Reinforcement Learning.,Thomas Carta; Clément Romac; Thomas Wolf; Sylvain Lamprier; Olivier Sigaud; Pierre-Yves Oudeyer,3676-3713,38,https://proceedings.mlr.press/v202/carta23a.html,
icml,2023,conf/icml/icml2023,,Stein Variational Goal Generation for adaptive Exploration in Multi-Goal Reinforcement Learning.,Nicolas Castanet; Olivier Sigaud; Sylvain Lamprier,3714-3731,18,https://proceedings.mlr.press/v202/castanet23a.html,
icml,2023,conf/icml/icml2023,,Scalable Safe Policy Improvement via Monte Carlo Tree Search.,Alberto Castellini; Federico Bianchi; Edoardo Zorzi; Thiago D. Simão; Alessandro Farinelli; Matthijs T. J. Spaan,3732-3756,25,https://proceedings.mlr.press/v202/castellini23a.html,
icml,2023,conf/icml/icml2023,,LESS-VFL: Communication-Efficient Feature Selection for Vertical Federated Learning.,Timothy Castiglia; Yi Zhou; Shiqiang Wang; Swanand Kadhe; Nathalie Baracaldo; Stacy Patterson,3757-3781,25,https://proceedings.mlr.press/v202/castiglia23a.html,
icml,2023,conf/icml/icml2023,,On the Robustness of Text Vectorizers.,Rémi Catellier; Samuel Vaiter; Damien Garreau,3782-3814,33,https://proceedings.mlr.press/v202/catellier23a.html,
icml,2023,conf/icml/icml2023,,Learning Globally Smooth Functions on Manifolds.,Juan Cerviño; Luiz F. O. Chamon; Benjamin David Haeffele; René Vidal; Alejandro Ribeiro,3815-3854,40,https://proceedings.mlr.press/v202/cervino23a.html,
icml,2023,conf/icml/icml2023,,Tighter Lower Bounds for Shuffling SGD: Random Permutations and Beyond.,Jaeyoung Cha; Jaewook Lee; Chulhee Yun,3855-3912,58,https://proceedings.mlr.press/v202/cha23a.html,
icml,2023,conf/icml/icml2023,,Orthogonality-Enforced Latent Space in Autoencoders: An Approach to Learning Disentangled Representations.,Jaehoon Cha; Jeyan Thiyagalingam,3913-3948,36,https://proceedings.mlr.press/v202/cha23b.html,
icml,2023,conf/icml/icml2023,,STEERING : Stein Information Directed Exploration for Model-Based Reinforcement Learning.,Souradip Chakraborty; Amrit S. Bedi; Alec Koppel; Mengdi Wang; Furong Huang; Dinesh Manocha,3949-3978,30,https://proceedings.mlr.press/v202/chakraborty23a.html,
icml,2023,conf/icml/icml2023,,Thompson Sampling for High-Dimensional Sparse Linear Contextual Bandits.,Sunrit Chakraborty; Saptarshi Roy; Ambuj Tewari,3979-4008,30,https://proceedings.mlr.press/v202/chakraborty23b.html,
icml,2023,conf/icml/icml2023,,Representations and Exploration for Deep Reinforcement Learning using Singular Value Decomposition.,Yash Chandak; Shantanu Thakoor; Zhaohan Daniel Guo; Yunhao Tang; Rémi Munos; Will Dabney; Diana L. Borsa,4009-4034,26,https://proceedings.mlr.press/v202/chandak23a.html,
icml,2023,conf/icml/icml2023,,Memory-Based Dual Gaussian Processes for Sequential Learning.,Paul Edmund Chang; Prakhar Verma; S. T. John; Arno Solin; Mohammad Emtiyaz Khan,4035-4054,20,https://proceedings.mlr.press/v202/chang23a.html,
icml,2023,conf/icml/icml2023,,Muse: Text-To-Image Generation via Masked Generative Transformers.,Huiwen Chang; Han Zhang; Jarred Barber; Aaron Maschinot; José Lezama; Lu Jiang; Ming-Hsuan Yang; Kevin Patrick Murphy; William T. Freeman; Michael Rubinstein; Yuanzhen Li; Dilip Krishnan,4055-4075,21,https://proceedings.mlr.press/v202/chang23b.html,
icml,2023,conf/icml/icml2023,,On Investigating the Conservative Property of Score-Based Generative Models.,Chen-Hao Chao; Wei-Fang Sun; Bo-Wun Cheng; Chun-Yi Lee,4076-4095,20,https://proceedings.mlr.press/v202/chao23a.html,
icml,2023,conf/icml/icml2023,,Robust and private stochastic linear bandits.,Vasileios Charisopoulos; Hossein Esfandiari; Vahab Mirrokni,4096-4115,20,https://proceedings.mlr.press/v202/charisopoulos23a.html,
icml,2023,conf/icml/icml2023,,Streaming Submodular Maximization with Differential Privacy.,Anamay Chaturvedi; Huy L. Nguyen; Thy Dinh Nguyen,4116-4143,28,https://proceedings.mlr.press/v202/chaturvedi23a.html,
icml,2023,conf/icml/icml2023,,Why does Throwing Away Data Improve Worst-Group Error?,Kamalika Chaudhuri; Kartik Ahuja; Martín Arjovsky; David Lopez-Paz,4144-4188,45,https://proceedings.mlr.press/v202/chaudhuri23a.html,
icml,2023,conf/icml/icml2023,,Collaborative Multi-Agent Heterogeneous Multi-Armed Bandits.,Ronshee Chawla; Daniel Vial; Sanjay Shakkottai; R. Srikant,4189-4217,29,https://proceedings.mlr.press/v202/chawla23a.html,
icml,2023,conf/icml/icml2023,,Correcting discount-factor mismatch in on-policy policy gradient methods.,Fengdi Che; Gautham Vasan; A. Rupam Mahmood,4218-4240,23,https://proceedings.mlr.press/v202/che23a.html,
icml,2023,conf/icml/icml2023,,Fast Federated Machine Unlearning with Nonlinear Functional Theory.,Tianshi Che; Yang Zhou; Zijie Zhang; Lingjuan Lyu; Ji Liu; Da Yan; Dejing Dou; Jun Huan,4241-4268,28,https://proceedings.mlr.press/v202/che23b.html,
icml,2023,conf/icml/icml2023,,On the Statistical Benefits of Temporal Difference Learning.,David Cheikhi; Daniel Russo,4269-4293,25,https://proceedings.mlr.press/v202/cheikhi23a.html,
icml,2023,conf/icml/icml2023,,Multi-Layer Neural Networks as Trainable Ladders of Hilbert Spaces.,Zhengdao Chen,4294-4329,36,https://proceedings.mlr.press/v202/chen23a.html,
icml,2023,conf/icml/icml2023,,Beyond the Edge of Stability via Two-step Gradient Updates.,Lei Chen; Joan Bruna,4330-4391,62,https://proceedings.mlr.press/v202/chen23b.html,
icml,2023,conf/icml/icml2023,,Trompt: Towards a Better Deep Neural Network for Tabular Data.,Kuan-Yu Chen; Ping-Han Chiang; Hsin-Rung Chou; Ting-Wei Chen; Tien-Hao Chang,4392-4434,43,https://proceedings.mlr.press/v202/chen23c.html,
icml,2023,conf/icml/icml2023,,Differentially Private Stochastic Convex Optimization under a Quantile Loss Function.,Du Chen; Geoffrey A. Chua,4435-4461,27,https://proceedings.mlr.press/v202/chen23d.html,
icml,2023,conf/icml/icml2023,,Restoration-Degradation Beyond Linear Diffusions: A Non-Asymptotic Analysis For DDIM-type Samplers.,Sitan Chen; Giannis Daras; Alex Dimakis,4462-4484,23,https://proceedings.mlr.press/v202/chen23e.html,
icml,2023,conf/icml/icml2023,,Provably Convergent Schrödinger Bridge with Applications to Probabilistic Time Series Imputation.,Yu Chen; Wei Deng; Shikai Fang; Fengpei Li; Nicole Tianjiao Yang; Yikai Zhang; Kashif Rasul; Shandian Zhe; Anderson Schneider; Yuriy Nevmyvaka,4485-4513,29,https://proceedings.mlr.press/v202/chen23f.html,
icml,2023,conf/icml/icml2023,,ED-Batch: Efficient Automatic Batching of Dynamic Neural Networks via Learned Finite State Machines.,Siyuan Chen; Pratik Pramod Fegade; Tianqi Chen; Phillip B. Gibbons; Todd C. Mowry,4514-4528,15,https://proceedings.mlr.press/v202/chen23g.html,
icml,2023,conf/icml/icml2023,,Is Learning Summary Statistics Necessary for Likelihood-free Inference?,Yanzhi Chen; Michael U. Gutmann; Adrian Weller,4529-4544,16,https://proceedings.mlr.press/v202/chen23h.html,
icml,2023,conf/icml/icml2023,,Subequivariant Graph Reinforcement Learning in 3D Environments.,Runfa Chen; Jiaqi Han; Fuchun Sun; Wenbing Huang,4545-4565,21,https://proceedings.mlr.press/v202/chen23i.html,
icml,2023,conf/icml/icml2023,,GuardHFL: Privacy Guardian for Heterogeneous Federated Learning.,Hanxiao Chen; Meng Hao; Hongwei Li; Kangjie Chen; Guowen Xu; Tianwei Zhang; Xilin Zhang,4566-4584,19,https://proceedings.mlr.press/v202/chen23j.html,
icml,2023,conf/icml/icml2023,,Efficient and Degree-Guided Graph Generation via Discrete Diffusion Modeling.,Xiaohui Chen; Jiaxing He; Xu Han; Liping Liu,4585-4610,26,https://proceedings.mlr.press/v202/chen23k.html,
icml,2023,conf/icml/icml2023,,Evolving Semantic Prototype Improves Generative Zero-Shot Learning.,Shiming Chen; Wenjin Hou; Ziming Hong; Xiaohan Ding; Yibing Song; Xinge You; Tongliang Liu; Kun Zhang,4611-4622,12,https://proceedings.mlr.press/v202/chen23l.html,
icml,2023,conf/icml/icml2023,,Explore and Exploit the Diverse Knowledge in Model Zoo for Domain Generalization.,Yimeng Chen; Tianyang Hu; Fengwei Zhou; Zhenguo Li; Zhi-Ming Ma,4623-4640,18,https://proceedings.mlr.press/v202/chen23m.html,
icml,2023,conf/icml/icml2023,,Decentralized Stochastic Bilevel Optimization with Improved per-Iteration Complexity.,Xuxing Chen; Minhui Huang; Shiqian Ma; Krishna Balasubramanian,4641-4671,31,https://proceedings.mlr.press/v202/chen23n.html,
icml,2023,conf/icml/icml2023,,"Score Approximation, Estimation and Distribution Recovery of Diffusion Models on Low-Dimensional Data.",Minshuo Chen; Kaixuan Huang; Tuo Zhao; Mengdi Wang,4672-4712,41,https://proceedings.mlr.press/v202/chen23o.html,
icml,2023,conf/icml/icml2023,,Sample Complexity of Probability Divergences under Group Symmetry.,Ziyu Chen; Markos A. Katsoulakis; Luc Rey-Bellet; Wei Zhu,4713-4734,22,https://proceedings.mlr.press/v202/chen23p.html,
icml,2023,conf/icml/icml2023,,Improved Analysis of Score-based Generative Modeling: User-Friendly Bounds under Minimal Smoothness Assumptions.,Hongrui Chen; Holden Lee; Jianfeng Lu,4735-4763,29,https://proceedings.mlr.press/v202/chen23q.html,
icml,2023,conf/icml/icml2023,,Bidirectional Looking with A Novel Double Exponential Moving Average to Adaptive and Non-adaptive Momentum Optimizers.,Yineng Chen; Zuchao Li; Lefei Zhang; Bo Du; Hai Zhao,4764-4803,40,https://proceedings.mlr.press/v202/chen23r.html,
icml,2023,conf/icml/icml2023,,HarsanyiNet: Computing Accurate Shapley Values in a Single Forward Propagation.,Lu Chen; Siyu Lou; Keyan Zhang; Jin Huang; Quanshi Zhang,4804-4825,22,https://proceedings.mlr.press/v202/chen23s.html,
icml,2023,conf/icml/icml2023,,Generalized Implicit Follow-The-Regularized-Leader.,Keyi Chen; Francesco Orabona,4826-4838,13,https://proceedings.mlr.press/v202/chen23t.html,
icml,2023,conf/icml/icml2023,,Fisher Information Embedding for Node and Graph Learning.,Dexiong Chen; Paolo Pellizzoni; Karsten M. Borgwardt,4839-4855,17,https://proceedings.mlr.press/v202/chen23u.html,
